,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,11.401492071151733,1.2051061668283685,0.5758647441864013,0.14627877991104346,relu,0.01,32,"(100,)",0.001,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.625,0.625,0.5416666666666666,0.7083333333333334,0.9166666666666666,0.6833333333333333,0.12801909579781012,63,,,,,,,,1
1,16.893818807601928,4.934071270814859,0.6216470718383789,0.1903157636465686,relu,0.01,32,"(100,)",0.001,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.625,0.5416666666666666,0.5416666666666666,0.7083333333333334,0.9166666666666666,0.6666666666666666,0.13944333775567927,71,,,,,,,,1
2,10.267011690139771,2.0018108093686964,0.22699918746948242,0.2695555371983096,relu,0.01,32,"(100,)",0.01,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.6666666666666666,0.5416666666666666,0.625,0.7083333333333334,0.875,0.6833333333333333,0.11055415967851334,63,,,,,,,,1
3,17.365894985198974,1.2823609036042758,0.011671495437622071,0.0019472974691208018,relu,0.01,32,"(100,)",0.01,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.625,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.875,0.7166666666666667,0.11606990230986766,35,,,,,,,,1
4,4.494686841964722,1.4053583448468356,0.013387250900268554,0.004850996480730253,relu,0.01,32,"(100,)",0.1,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.625,0.5,0.7083333333333334,0.75,0.9166666666666666,0.7,0.1379412113103904,51,,,,,,,,1
5,4.51970419883728,1.3920716507312538,0.013351917266845703,0.003000929492229647,relu,0.01,32,"(100,)",0.1,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.625,0.5,0.7083333333333334,0.75,0.9166666666666666,0.7,0.1379412113103904,51,,,,,,,,1
6,12.77263321876526,0.1606908407785063,0.19723010063171387,0.0284138392955592,relu,0.01,32,"(50, 50)",0.001,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.75,0.6666666666666666,0.625,0.7083333333333334,0.9166666666666666,0.7333333333333333,0.10069204977995476,19,,,,,,,,1
7,23.763620042800902,0.24443188271277277,0.1874556064605713,0.03622719984574286,relu,0.01,32,"(50, 50)",0.001,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.5833333333333334,0.75,0.6666666666666666,0.8333333333333334,0.9583333333333334,0.7583333333333334,0.1301708279317776,5,,,,,,,,1
8,11.098078727722168,1.3511449852490838,0.10964818000793457,0.1279937396430947,relu,0.01,32,"(50, 50)",0.01,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.625,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.7083333333333333,0.10540925533894598,47,,,,,,,,1
9,19.420404863357543,4.565337098821354,0.014885997772216797,0.002562971609981602,relu,0.01,32,"(50, 50)",0.01,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.625,0.7083333333333334,0.6666666666666666,0.7083333333333334,0.9583333333333334,0.7333333333333334,0.11666666666666667,13,,,,,,,,1
10,5.367059230804443,1.178581931325993,0.019106197357177734,0.005861585270113814,relu,0.01,32,"(50, 50)",0.1,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.7916666666666666,0.7083333333333334,0.6666666666666666,0.7916666666666666,0.9166666666666666,0.7749999999999999,0.08579691784155832,1,,,,,,,,1
11,5.463983726501465,1.264594341998808,0.019123363494873046,0.005793441746283679,relu,0.01,32,"(50, 50)",0.1,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.7916666666666666,0.7083333333333334,0.6666666666666666,0.7916666666666666,0.9166666666666666,0.7749999999999999,0.08579691784155832,1,,,,,,,,1
12,14.999789953231812,0.10259353149799816,0.21132493019104004,0.046692765917703265,relu,0.01,32,"(100, 50, 25)",0.001,1000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.6666666666666666,0.7083333333333334,0.6666666666666666,0.75,0.9583333333333334,0.75,0.10865337342004416,7,,,,,,,,1
13,26.075209760665892,3.8266141096224464,0.29512510299682615,0.11655181396483204,relu,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'relu', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.6666666666666666,0.7083333333333334,0.625,0.7916666666666666,0.9583333333333334,0.75,0.11785113019775793,7,,,,,,,,1
