,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
15,0.061652088165283205,0.0024288734071599423,0.0010295391082763671,0.0020590782165527343,0.7,0.01,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
16,0.06318812370300293,0.0034592961815137265,0.00397038459777832,0.0020256239702410458,0.7,0.01,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
17,0.06681132316589355,0.003412011752427716,0.0032157421112060545,0.0022376290174537035,0.7,0.01,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.4583333333333333,0.5833333333333334,0.5,0.4583333333333333,0.5,0.5,0.04564354645876386,42,,,,,,,,1
18,0.026165151596069337,0.002437648030046175,0.002620553970336914,0.0022656793487644184,0.7,0.1,3,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.5,0.5833333333333334,0.5,0.5,0.5,0.5166666666666667,0.03333333333333335,14,,,,,,,,1
19,0.02405261993408203,0.0019407917581371515,0.0030152320861816405,0.002461927367887313,0.7,0.1,3,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.5833333333333334,0.5,0.4583333333333333,0.5,0.4916666666666666,0.05527707983925668,89,,,,,,,,1
20,0.0260561466217041,0.0020739972398090474,0.002010154724121094,0.0024619266890708843,0.7,0.1,3,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
21,0.044615745544433594,0.004489541639673517,0.003229570388793945,0.0026658310495122047,0.7,0.1,3,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.5,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5333333333333334,0.04082482904638632,1,,,,,,,,1
22,0.04406552314758301,0.002085824914037454,0.002779579162597656,0.002289208009454458,0.7,0.1,3,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.5,0.525,0.04249182927993988,4,,,,,,,,1
23,0.04315519332885742,0.002792180311668294,0.001726388931274414,0.001986436498216437,0.7,0.1,3,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.5833333333333334,0.5,0.5,0.5,0.5166666666666667,0.03333333333333335,14,,,,,,,,1
24,0.027736949920654296,0.0020472814523081863,0.001507711410522461,0.002009428528176831,0.7,0.1,5,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.4583333333333333,0.5833333333333334,0.5,0.5416666666666666,0.5,0.5166666666666667,0.042491829279939886,14,,,,,,,,1
25,0.02858142852783203,0.004230867780220691,0.002726459503173828,0.0014074013035529317,0.7,0.1,5,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.4583333333333333,0.5833333333333334,0.5,0.4583333333333333,0.5,0.5,0.04564354645876386,42,,,,,,,,1
26,0.030237960815429687,0.0009913781372739947,0.0026273250579833983,0.0019546870147605544,0.7,0.1,5,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.5833333333333334,0.5,0.4583333333333333,0.5,0.4916666666666666,0.05527707983925668,89,,,,,,,,1
27,0.0461761474609375,0.005014092919734185,0.0030029773712158202,0.0023638684449368555,0.7,0.1,5,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.5,0.5833333333333334,0.5,0.5416666666666666,0.5,0.525,0.03333333333333334,4,,,,,,,,1
28,0.04460883140563965,0.0033658015435147717,0.0038467884063720704,0.00161725717938578,0.7,0.1,5,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5,0.5,0.5166666666666666,0.042491829279939886,26,,,,,,,,1
29,0.04317831993103027,0.002717093346666903,0.0018369674682617188,0.0016311190590902417,0.7,0.1,5,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.4166666666666667,0.5833333333333334,0.5,0.5416666666666666,0.5,0.5083333333333333,0.055277079839256664,37,,,,,,,,1
30,0.025803613662719726,0.001783592734343858,0.0025664806365966798,0.0007533913110522589,0.7,0.1,7,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5416666666666666,0.5,0.5083333333333333,0.055277079839256664,37,,,,,,,,1
31,0.026671886444091797,0.0027081558761967695,0.004588890075683594,0.0013497159023644714,0.7,0.1,7,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.4583333333333333,0.5833333333333334,0.5,0.4583333333333333,0.5,0.5,0.04564354645876386,42,,,,,,,,1
32,0.02612781524658203,0.0018025198736509964,0.005837440490722656,0.0010278636016713178,0.7,0.1,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.5833333333333334,0.5,0.4583333333333333,0.5,0.4916666666666666,0.05527707983925668,89,,,,,,,,1
33,0.04407649040222168,0.006187688252757674,0.004426431655883789,0.0018139583153550234,0.7,0.1,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.5,0.5833333333333334,0.5,0.5416666666666666,0.5,0.525,0.03333333333333334,4,,,,,,,,1
34,0.041959095001220706,0.0023504066242079056,0.0037007808685302736,0.0016872011678052063,0.7,0.1,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.5416666666666666,0.5833333333333334,0.5,0.5,0.5,0.525,0.03333333333333334,4,,,,,,,,1
35,0.04312295913696289,0.0043254524255239195,0.002945566177368164,0.0020307944870975084,0.7,0.1,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.4166666666666667,0.5833333333333334,0.5,0.5416666666666666,0.5,0.5083333333333333,0.055277079839256664,37,,,,,,,,1
36,0.02926497459411621,0.0013753202830064182,0.004537057876586914,0.001473043875018692,0.8,0.01,3,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
37,0.033330106735229494,0.002889574862354389,0.0030240535736083983,0.0025877377737579827,0.8,0.01,3,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.5416666666666666,0.5,0.5,0.5,0.4916666666666666,0.04082482904638629,89,,,,,,,,1
38,0.032750606536865234,0.0023671008794651153,0.0018532276153564453,0.0020821262876781505,0.8,0.01,3,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.4583333333333333,0.5,0.4583333333333333,0.5,0.4666666666666666,0.031180478223116176,108,,,,,,,,1
39,0.05324125289916992,0.003590280341436925,0.003920412063598633,0.0020765711517670136,0.8,0.01,3,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
40,0.060491943359375,0.00047856629139749585,0.005646133422851562,0.001143934912557446,0.8,0.01,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
41,0.06519627571105957,0.007197622020221064,0.0025272369384765625,0.00203481153017444,0.8,0.01,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.4583333333333333,0.5833333333333334,0.5,0.4583333333333333,0.5,0.5,0.04564354645876386,42,,,,,,,,1
42,0.03444485664367676,0.002211616322564573,0.0006940364837646484,0.0009992210655853386,0.8,0.01,5,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
43,0.03801736831665039,0.0013803964204921265,0.0017893791198730468,0.0020307211433443937,0.8,0.01,5,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.5416666666666666,0.5,0.5,0.5,0.4916666666666666,0.04082482904638629,89,,,,,,,,1
44,0.03748388290405273,0.002460706655070545,0.002807903289794922,0.002158105464220921,0.8,0.01,5,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.5,0.5,0.5,0.5,0.4833333333333334,0.03333333333333333,100,,,,,,,,1
45,0.06104059219360351,0.004037908988797958,0.0034619808197021485,0.0029998046250836446,0.8,0.01,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
46,0.06538872718811035,0.00301634018095307,0.003977823257446289,0.002259902678947462,0.8,0.01,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
47,0.06868138313293456,0.004250572874925106,0.001815462112426758,0.002133981655664413,0.8,0.01,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.4583333333333333,0.5833333333333334,0.5,0.5,0.5,0.5083333333333334,0.040824829046386325,27,,,,,,,,1
48,0.03436412811279297,0.002151607574006396,0.0008161544799804687,0.0010533334702698387,0.8,0.01,7,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
