,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
48,12.154588270187379,0.15487290296489298,0.04383730888366699,0.0113865462782723,tanh,0.01,32,"(100, 50, 25)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.93,0.94,0.97,0.95,0.96,0.95,0.014142135623730933,45,,,,,,,,1
49,25.129201936721802,0.34738777839285845,0.08239531517028809,0.06619481667105416,tanh,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.93,0.94,0.97,0.97,0.97,0.9559999999999998,0.017435595774162677,43,,,,,,,,1
50,12.144004678726196,0.06981132206145045,0.03413376808166504,0.02374319682326789,tanh,0.01,32,"(100, 50, 25)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.97,0.98,0.99,0.97,1.0,0.982,0.011661903789690611,31,,,,,,,,1
51,25.25293755531311,0.1428566537690902,0.020128202438354493,0.007630483006377381,tanh,0.01,32,"(100, 50, 25)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.97,0.98,0.99,0.98,1.0,0.984,0.01019803902718558,29,,,,,,,,1
52,6.946024751663208,1.6591263674391976,0.019231033325195313,0.006624412100368143,tanh,0.01,32,"(100, 50, 25)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.85,0.87,0.79,0.89,0.83,0.8459999999999999,0.0344093010681705,57,,,,,,,,1
53,7.055164766311646,1.6233651722737774,0.016382789611816405,0.0010621604437628354,tanh,0.01,32,"(100, 50, 25)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.85,0.87,0.79,0.89,0.83,0.8459999999999999,0.0344093010681705,57,,,,,,,,1
54,8.218736791610718,0.11610025250526375,0.012856626510620117,0.006508486062146783,tanh,0.001,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.96,0.87,0.96,0.93,0.9,0.924,0.03498571136907179,49,,,,,,,,1
55,17.442072057723998,0.17550339456145733,0.010372257232666016,0.0058514303812727,tanh,0.001,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.98,0.95,0.99,0.98,0.93,0.966,0.022449944320643633,41,,,,,,,,1
56,8.20894513130188,0.12150094991064998,0.015087366104125977,0.004597039609103309,tanh,0.001,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.99,0.97,1.0,0.99,0.98,0.986,0.01019803902718558,27,,,,,,,,1
57,17.56674838066101,0.1170158386969819,0.0073547840118408205,0.007047557548511382,tanh,0.001,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.99,0.99,1.0,1.0,0.99,0.994,0.00489897948556636,17,,,,,,,,1
58,5.184738206863403,2.5013083556763185,0.010961389541625977,0.006344213881952517,tanh,0.001,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.74,0.82,0.9,0.86,0.81,0.826,0.053516352641038614,67,,,,,,,,1
