,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
55,0.033158159255981444,0.003807861905509842,0.0013026714324951172,0.002605342864990235,0.8,0.1,3,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.2916666666666667,0.5416666666666666,0.3333333333333333,0.25,0.4583333333333333,0.37499999999999994,0.10865337342004412,103,,,,,,,,1
56,0.0344395637512207,0.008563681616112406,0.0019044876098632812,0.0038089752197265625,0.8,0.1,3,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.4166666666666667,0.38333333333333336,0.11303883305208781,68,,,,,,,,1
57,0.05126786231994629,0.009675663480062817,0.0,0.0,0.8,0.1,3,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.20833333333333334,0.4583333333333333,0.3833333333333333,0.12747548783981963,77,,,,,,,,1
58,0.05138664245605469,0.0062890502215266365,0.005005455017089844,0.006418027843861137,0.8,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.2916666666666667,0.5416666666666666,0.3333333333333333,0.25,0.4583333333333333,0.37499999999999994,0.10865337342004412,103,,,,,,,,1
59,0.05319013595581055,0.00756412105899893,0.005627775192260742,0.006962533796240258,0.8,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.4166666666666667,0.38333333333333336,0.11303883305208781,68,,,,,,,,1
60,0.03253331184387207,0.0026149121904035363,0.006231784820556641,0.007632447190818043,0.8,0.1,5,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.4583333333333333,0.39166666666666666,0.11666666666666668,36,,,,,,,,1
61,0.03315601348876953,0.007255500725006077,0.0,0.0,0.8,0.1,5,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.5833333333333334,0.375,0.25,0.4583333333333333,0.4,0.11365151414154881,17,,,,,,,,1
62,0.03766398429870606,0.007690366632859649,0.003127384185791016,0.006254768371582032,0.8,0.1,5,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.4583333333333333,0.39166666666666666,0.11666666666666668,36,,,,,,,,1
63,0.05016279220581055,0.006171688651814788,0.006250190734863281,0.007654889053683644,0.8,0.1,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.20833333333333334,0.4583333333333333,0.3833333333333333,0.12747548783981963,77,,,,,,,,1
64,0.05336718559265137,0.007626766241471515,0.0031251907348632812,0.0062503814697265625,0.8,0.1,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.20833333333333334,0.4583333333333333,0.3833333333333333,0.12747548783981963,77,,,,,,,,1
