,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
19,18.657797241210936,0.3845653582225351,0.010741662979125977,0.0007490002199702083,relu,0.001,32,"(100,)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.8333333333333334,0.8333333333333334,0.875,0.9583333333333334,0.8333333333333334,0.8666666666666668,0.0485912657903775,35,,,,,,,,1
20,8.669513845443726,0.5279514684684806,0.01123189926147461,0.0003955861584031714,relu,0.001,32,"(100,)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.7916666666666666,0.875,0.9166666666666666,0.9166666666666666,0.7916666666666666,0.8583333333333332,0.056519416526043906,53,,,,,,,,1
21,17.572117614746094,0.2664023662837017,0.01112957000732422,0.0004939464357784801,relu,0.001,32,"(100,)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.7916666666666666,0.875,0.9166666666666666,0.9166666666666666,0.7916666666666666,0.8583333333333332,0.056519416526043906,53,,,,,,,,1
22,8.067328405380248,0.03782129605064079,0.010871458053588866,0.0003821756685422607,relu,0.001,32,"(100,)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.7916666666666666,0.875,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8666666666666666,0.048591265790377494,39,,,,,,,,1
23,17.526247787475587,0.22183703757732276,0.01112661361694336,0.00037344574783490763,relu,0.001,32,"(100,)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.7916666666666666,0.875,0.9166666666666666,0.9583333333333334,0.8333333333333334,0.875,0.058925565098878974,27,,,,,,,,1
24,10.016069889068604,0.17013925952686404,0.01494140625,0.0009784277573208218,relu,0.001,32,"(50, 50)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.8333333333333334,0.9166666666666666,0.875,1.0,0.7916666666666666,0.8833333333333334,0.07168604389202189,17,,,,,,,,1
25,21.446743869781493,0.2321340379660354,0.015083789825439453,0.0014386488260273564,relu,0.001,32,"(50, 50)",0.001,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,0.7916666666666666,0.8916666666666666,0.0726483157256779,11,,,,,,,,1
26,10.297157859802246,0.3436582097094474,0.014672613143920899,0.00044937166677861247,relu,0.001,32,"(50, 50)",0.01,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,0.7916666666666666,0.8916666666666666,0.0726483157256779,11,,,,,,,,1
27,21.568605804443358,0.5271283033901887,0.015338850021362305,0.0006800052217611092,relu,0.001,32,"(50, 50)",0.01,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,0.7916666666666666,0.8916666666666666,0.0726483157256779,11,,,,,,,,1
28,9.220152759552002,1.579209039326501,0.01473393440246582,0.0010280530461273974,relu,0.001,32,"(50, 50)",0.1,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.75,0.875,0.9166666666666666,0.9583333333333334,0.7916666666666666,0.8583333333333334,0.07728015412913088,47,,,,,,,,1
29,15.880242824554443,6.701592279391167,0.017933130264282227,0.003627974855035032,relu,0.001,32,"(50, 50)",0.1,2000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.75,0.875,0.9166666666666666,0.9583333333333334,0.7916666666666666,0.8583333333333334,0.07728015412913088,47,,,,,,,,1
30,12.267413806915282,0.16543748778803377,0.019025039672851563,0.0005456352070534944,relu,0.001,32,"(100, 50, 25)",0.001,1000,"{'activation': 'relu', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.7916666666666666,0.8333333333333334,0.9166666666666666,0.9583333333333334,0.8333333333333334,0.8666666666666666,0.06123724356957946,39,,,,,,,,1
