,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
50,0.03286290168762207,0.002971559252774202,0.003110647201538086,0.002546035215063943,0.8,0.01,7,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4583333333333333,0.425,0.03118047822311617,2,,,,,,,,1
51,0.05726332664489746,0.002393473622690185,0.003659629821777344,0.0020116802424720503,0.8,0.01,7,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.4166666666666667,0.375,0.4166666666666667,0.4166666666666667,0.4083333333333334,0.016666666666666673,82,,,,,,,,1
52,0.05930237770080567,0.0010708949774949229,0.0022065162658691405,0.002720611321237318,0.8,0.01,7,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.02635231383473649,30,,,,,,,,1
53,0.0645301342010498,0.007440612602326488,0.001310110092163086,0.0017886457743341013,0.8,0.01,7,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.02635231383473649,30,,,,,,,,1
54,0.022807598114013672,0.002936932787148941,0.003509998321533203,0.0033798846408226867,0.8,0.1,3,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.02635231383473649,30,,,,,,,,1
55,0.025031042098999024,0.0028468642660399853,0.0029115200042724608,0.002586648091757538,0.8,0.1,3,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.4166666666666667,0.375,0.4166666666666667,0.4166666666666667,0.4083333333333334,0.016666666666666673,82,,,,,,,,1
56,0.02390890121459961,0.0032344416682947327,0.005043506622314453,0.0030611786419323253,0.8,0.1,3,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4583333333333333,0.425,0.03118047822311617,2,,,,,,,,1
57,0.04020323753356934,0.008012206160460564,0.003914928436279297,0.001967536716050988,0.8,0.1,3,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.425,0.016666666666666653,2,,,,,,,,1
58,0.04041147232055664,0.0025091653715546146,0.0026053905487060545,0.0022507559701817914,0.8,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,30,,,,,,,,1
59,0.042296648025512695,0.0019154717323789344,0.0028163433074951173,0.0023269722285715684,0.8,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.02635231383473649,30,,,,,,,,1
60,0.024675464630126952,0.004283576354129408,0.001207876205444336,0.0019431527513660116,0.8,0.1,5,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.4166666666666667,0.375,0.4166666666666667,0.4166666666666667,0.4083333333333334,0.016666666666666673,82,,,,,,,,1
61,0.023488378524780272,0.0017884392207145137,0.0025098323822021484,0.0026929960058821815,0.8,0.1,5,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.4166666666666667,0.375,0.4166666666666667,0.4166666666666667,0.4083333333333334,0.016666666666666673,82,,,,,,,,1
62,0.026386404037475587,0.0031643676260005357,0.0025042057037353515,0.0031670628784561407,0.8,0.1,5,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.4166666666666667,0.375,0.4166666666666667,0.4166666666666667,0.4083333333333334,0.016666666666666673,82,,,,,,,,1
63,0.0421234130859375,0.0019875791271164464,0.001406383514404297,0.001963500584138968,0.8,0.1,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.425,0.016666666666666653,2,,,,,,,,1
64,0.04400954246520996,0.0011489218272995507,0.0010142803192138671,0.001286528359520579,0.8,0.1,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.4166666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.425,0.016666666666666653,2,,,,,,,,1
65,0.0408933162689209,0.0020032919271519797,0.0040204524993896484,0.00211107786535516,0.8,0.1,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.4166666666666667,0.4166666666666667,0.375,0.4166666666666667,0.4166666666666667,0.4083333333333334,0.016666666666666673,82,,,,,,,,1
66,0.023134565353393553,0.0027214543785543423,0.0037202358245849608,0.0018959541033688999,0.8,0.1,7,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.4166666666666667,0.375,0.4166666666666667,0.4166666666666667,0.4083333333333334,0.016666666666666673,82,,,,,,,,1
67,0.02565455436706543,0.00041708529463618127,0.0014647483825683595,0.0018071088068975917,0.8,0.1,7,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.4166666666666667,0.375,0.4166666666666667,0.4166666666666667,0.4083333333333334,0.016666666666666673,82,,,,,,,,1
