,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
50,23.895526695251466,3.4557712474058984,0.17941012382507324,0.02465395007128544,tanh,0.01,32,"(100, 50, 25)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.999297768219623,0.9994733261647173,0.9989685970725712,0.9993416577058966,0.9913976606903816,0.997695801970638,0.003153452716699042,69,,,,,,,,1
51,23.839623880386352,3.1357422791776353,0.19821252822875976,0.0793042258404111,tanh,0.01,32,"(100, 50, 25)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.999297768219623,0.9994733261647173,0.9989685970725712,0.9993416577058966,0.9913976606903816,0.997695801970638,0.003153452716699042,69,,,,,,,,1
52,30.306648445129394,10.666576183526168,0.1874340534210205,0.02416956685156864,tanh,0.01,32,"(100, 50, 25)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.9993197129627598,0.9985077574666988,0.9993197129627598,0.9993636024490333,0.9990563760451184,0.9991134323772739,0.0003218030288981314,41,,,,,,,,1
53,30.074526977539062,11.51506985010712,0.17897825241088866,0.00649366106894994,tanh,0.01,32,"(100, 50, 25)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.9993197129627598,0.9985077574666988,0.9993197129627598,0.9993855471921701,0.9990563760451184,0.9991178213259013,0.0003253155515408568,39,,,,,,,,1
54,47.40884261131286,1.9646898129816281,0.11004095077514649,0.015733540999648413,tanh,0.001,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.9992758234764862,0.9994952709078541,0.999297768219623,0.9993636024490333,0.9993636024490333,0.9993592135004061,7.652393414015111e-05,15,,,,,,,,1
55,48.13911190032959,2.3621093291967887,0.12244091033935547,0.007586187727212924,tanh,0.001,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.9992758234764862,0.9994952709078541,0.9993197129627598,0.9993855471921701,0.9993636024490333,0.9993679913976606,7.396387696176244e-05,13,,,,,,,,1
56,23.185599994659423,5.157088069263934,0.12170491218566895,0.01113915447921281,tanh,0.001,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.9993416577058966,0.9994733261647173,0.999297768219623,0.9993636024490333,0.9993855471921701,0.999372380346288,5.822598328435363e-05,9,,,,,,,,1
57,23.089443588256835,5.313315597996653,0.12194137573242188,0.025042178694862825,tanh,0.001,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.9993416577058966,0.9994733261647173,0.999297768219623,0.9993636024490333,0.9993855471921701,0.999372380346288,5.822598328435363e-05,9,,,,,,,,1
58,21.534867811203004,4.0955559210703445,0.1261435031890869,0.010966497903507347,tanh,0.001,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.9993416577058966,0.9993855471921701,0.9979591388882794,0.9992319339902126,0.9991222102745287,0.9990080976102174,0.0005323850767707945,47,,,,,,,,1
59,21.634800910949707,4.064129616862572,0.13579554557800294,0.02326802880565331,tanh,0.001,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.9993416577058966,0.9993855471921701,0.9979591388882794,0.9992319339902126,0.9991222102745287,0.9990080976102174,0.0005323850767707945,47,,,,,,,,1
